,loss,val_loss
1528,21.409841537475586,69.74929809570312
1529,20.38837242126465,69.48530578613281
1530,20.127037048339844,69.06224822998047
1531,21.39943504333496,69.66201782226562
1532,21.004154205322266,69.55729675292969
1533,20.230365753173828,69.3751449584961
1534,20.790855407714844,71.43545532226562
1535,21.120685577392578,69.88047790527344
1536,21.74692153930664,76.42955017089844
1537,21.539417266845703,71.22913360595703
1538,19.763948440551758,69.26367950439453
1539,19.693098068237305,68.64059448242188
1540,20.482187271118164,72.89569854736328
1541,20.38703727722168,70.26285552978516
1542,20.391324996948242,70.1088638305664
1543,20.09553337097168,71.07123565673828
1544,20.587968826293945,69.2171859741211
1545,19.60832405090332,68.67427825927734
1546,20.01605224609375,68.62520599365234
1547,20.056137084960938,73.0136489868164
1548,21.520383834838867,79.885009765625
1549,22.481908798217773,69.29454803466797
1550,20.95484733581543,70.05685424804688
1551,20.18622398376465,69.31449127197266
1552,21.682018280029297,71.5812759399414
1553,21.34624671936035,71.65734100341797
1554,20.434385299682617,69.88533782958984
1555,20.53876304626465,69.65428161621094
1556,19.977771759033203,69.05903625488281
1557,19.942720413208008,69.59922790527344
1558,20.243743896484375,70.73777770996094
1559,20.996610641479492,71.78894805908203
1560,21.067270278930664,70.39578247070312
1561,20.944677352905273,71.08207702636719
1562,20.38559913635254,70.27692413330078
1563,21.3831729888916,69.75553894042969
1564,19.809091567993164,68.55756378173828
1565,19.805910110473633,70.40079498291016
1566,21.87607192993164,68.93428802490234
1567,21.03265380859375,69.12796020507812
1568,21.298715591430664,75.97200012207031
1569,20.452709197998047,69.56050109863281
1570,22.18583106994629,70.54423522949219
1571,21.31057357788086,73.64539337158203
1572,20.433712005615234,70.37296295166016
1573,20.84025764465332,69.59019470214844
1574,20.62276268005371,71.24200439453125
1575,20.17719078063965,68.8396987915039
1576,20.249652862548828,70.1046142578125
1577,21.673120498657227,70.52523803710938
1578,20.45536231994629,69.15807342529297
1579,20.522415161132812,69.29914093017578
1580,21.127155303955078,70.7677001953125
1581,19.98358917236328,74.2457046508789
1582,20.798625946044922,72.12903594970703
1583,19.90143394470215,69.1241455078125
1584,21.19828224182129,71.91544342041016
1585,20.383073806762695,77.30267333984375
1586,20.149433135986328,69.31212615966797
1587,20.108327865600586,70.23751831054688
1588,20.45804786682129,68.48983764648438
1589,23.610000610351562,68.77108764648438
1590,20.247085571289062,69.13355255126953
1591,20.81952476501465,69.10589599609375
1592,20.39269256591797,69.82386016845703
1593,20.366500854492188,72.1695785522461
1594,20.897830963134766,71.6267318725586
1595,20.72374725341797,69.78582763671875
1596,20.939002990722656,71.11666107177734
1597,20.55951499938965,83.59487915039062
1598,21.06281280517578,69.6906967163086
1599,20.348003387451172,69.26628875732422
1600,20.053607940673828,69.03089141845703
1601,21.665151596069336,69.37789916992188
1602,21.357891082763672,68.79679870605469
1603,19.80194854736328,70.95462799072266
1604,20.102895736694336,68.98114013671875
1605,20.375667572021484,68.99813842773438
1606,20.188600540161133,70.91753387451172
1607,20.253496170043945,71.33883666992188
1608,20.502971649169922,74.16104888916016
1609,20.807695388793945,74.72380065917969
1610,21.44908905029297,70.14517974853516
1611,19.989601135253906,69.0112533569336
1612,20.758819580078125,75.18171691894531
1613,20.26796531677246,70.55567169189453
1614,20.58491325378418,68.73486328125
1615,20.007366180419922,68.63311004638672
1616,20.038877487182617,71.41812896728516
1617,20.756237030029297,70.66561889648438
1618,19.74837303161621,71.38296508789062
1619,20.97221565246582,69.29219055175781
1620,19.986391067504883,69.51039123535156
1621,19.835054397583008,69.1914291381836
1622,21.410017013549805,78.35516357421875
1623,21.333362579345703,68.86425018310547
1624,21.0144100189209,72.09103393554688
1625,21.081348419189453,68.87236785888672
1626,20.262662887573242,68.48418426513672
1627,20.976287841796875,70.13848114013672
1628,19.815183639526367,73.1424331665039
1629,22.527462005615234,68.62429809570312
1630,20.490962982177734,68.95217895507812
1631,20.337631225585938,72.1371841430664
1632,20.42365074157715,70.54706573486328
1633,20.4545841217041,70.839599609375
1634,20.94986915588379,69.53426361083984
1635,20.630573272705078,68.79457092285156
1636,19.81265640258789,69.09428405761719
1637,22.221561431884766,82.92101287841797
1638,21.41098403930664,69.61553955078125
1639,21.09280776977539,70.44841766357422
1640,21.313840866088867,68.98697662353516
1641,20.254953384399414,68.56749725341797
1642,20.625038146972656,70.16729736328125
1643,21.38786506652832,73.2930679321289
1644,19.80092430114746,70.3883056640625
1645,20.9151611328125,68.80693817138672
1646,20.84440040588379,70.66496276855469
1647,20.710817337036133,70.51056671142578
1648,21.660917282104492,73.42938995361328
1649,20.828943252563477,72.10114288330078
1650,20.616117477416992,69.18492889404297
1651,20.9411563873291,70.77507019042969
1652,20.661035537719727,69.68988037109375
1653,20.301074981689453,68.88711547851562
1654,20.784393310546875,77.24668884277344
1655,20.635900497436523,68.72732543945312
1656,19.35228157043457,68.62674713134766
1657,20.9658203125,70.11470031738281
1658,21.282939910888672,68.73745727539062
1659,20.1127986907959,69.41463470458984
1660,20.18404197692871,68.76103973388672
1661,21.18766212463379,69.13780975341797
1662,20.79451560974121,70.5641860961914
1663,20.78285026550293,68.80327606201172
1664,19.86939811706543,68.46629333496094
1665,20.25410270690918,72.65989685058594
1666,20.51910972595215,69.1225814819336
1667,20.481252670288086,70.2339859008789
1668,21.336868286132812,68.99744415283203
1669,19.88555145263672,69.23055267333984
1670,20.560745239257812,68.8944320678711
1671,20.428831100463867,71.20069885253906
1672,20.259315490722656,71.82634735107422
1673,20.55467987060547,73.96247863769531
1674,20.460269927978516,69.22344207763672
1675,20.554304122924805,68.85803985595703
1676,19.541629791259766,69.80081939697266
1677,19.9771671295166,73.8054428100586
1678,21.03840446472168,68.56783294677734
1679,19.688920974731445,69.31962585449219
1680,19.929018020629883,70.80399322509766
1681,20.438169479370117,69.9073257446289
1682,20.93097496032715,71.91455078125
1683,20.482051849365234,69.83389282226562
1684,20.264148712158203,68.85360717773438
1685,20.32453727722168,70.78904724121094
1686,20.841049194335938,68.94332122802734
1687,21.33458709716797,69.45369720458984
1688,20.295276641845703,68.74866485595703
1689,22.08220672607422,75.83519744873047
1690,21.035459518432617,73.78031921386719
1691,21.291950225830078,69.25898742675781
1692,20.478424072265625,69.86598205566406
1693,19.993059158325195,69.81208038330078
1694,20.3182373046875,69.51142120361328
1695,21.11142349243164,69.36676025390625
1696,20.469751358032227,68.95466613769531
1697,19.728723526000977,71.97945404052734
1698,20.027042388916016,68.89552307128906
1699,21.561281204223633,69.47261810302734
1700,21.009431838989258,68.69221496582031
1701,20.759763717651367,70.38093566894531
1702,20.2126407623291,69.03783416748047
1703,21.198766708374023,78.0602035522461
1704,21.465957641601562,70.6684341430664
1705,20.603097915649414,69.70050048828125
1706,20.106706619262695,70.05487060546875
1707,20.587047576904297,68.791259765625
1708,21.440536499023438,69.77274322509766
1709,20.162668228149414,71.65799713134766
1710,21.09587860107422,68.99073028564453
1711,19.634414672851562,68.78726959228516
1712,20.447839736938477,69.72513580322266
1713,20.079370498657227,69.6485595703125
1714,20.940593719482422,71.03311920166016
1715,20.33487892150879,69.11312103271484
1716,20.892915725708008,69.33806610107422
1717,21.82977867126465,73.75833892822266
1718,19.652996063232422,70.59334564208984
1719,21.089475631713867,72.2707748413086
1720,20.329593658447266,72.23916625976562
1721,21.348533630371094,69.98979187011719
1722,20.428255081176758,71.41240692138672
1723,19.848033905029297,71.16864013671875
1724,21.425642013549805,68.88484191894531
1725,20.238080978393555,68.6147232055664
1726,19.912431716918945,71.7348403930664
1727,20.911165237426758,70.53217315673828
1728,20.817989349365234,69.12044525146484
1729,20.659862518310547,69.33596801757812
1730,19.829513549804688,68.83149719238281
1731,20.083595275878906,72.47992706298828
1732,21.388763427734375,68.95901489257812
1733,21.599090576171875,74.48921203613281
1734,21.63140106201172,69.49400329589844
1735,20.609264373779297,73.27394104003906
1736,19.57172966003418,71.44283294677734
1737,20.338764190673828,68.54063415527344
1738,19.898759841918945,73.1133041381836
1739,21.543371200561523,80.94963836669922
1740,21.09527015686035,70.82969665527344
1741,21.41495132446289,69.00992584228516
1742,20.12334442138672,69.14337158203125
1743,20.718135833740234,71.76913452148438
1744,22.595197677612305,69.00152587890625
1745,20.48118019104004,72.78253936767578
1746,20.178619384765625,69.74971008300781
1747,21.679079055786133,71.08363342285156
1748,19.600914001464844,69.37771606445312
1749,20.585529327392578,73.6303482055664
1750,20.38536262512207,68.66211700439453
1751,20.321258544921875,69.00489807128906
1752,20.694339752197266,69.14651489257812
1753,20.35222053527832,68.86583709716797
1754,20.241363525390625,70.58809661865234
1755,20.398839950561523,71.79390716552734
1756,20.7177677154541,69.41999816894531
1757,21.3367862701416,68.88752746582031
1758,22.098102569580078,71.16249084472656
1759,20.762786865234375,69.58489990234375
1760,20.987916946411133,70.69175720214844
1761,19.593114852905273,69.3265380859375
1762,20.464183807373047,69.6537857055664
1763,20.865324020385742,69.82100677490234
1764,21.019609451293945,70.96065521240234
1765,21.487184524536133,69.90089416503906
1766,19.57037353515625,68.78610229492188
1767,20.53386878967285,69.58670043945312
1768,22.07239532470703,75.04154968261719
1769,21.514549255371094,70.74223327636719
1770,20.611663818359375,78.25147247314453
1771,20.63454818725586,73.26168823242188
1772,21.736507415771484,69.98920440673828
1773,20.504554748535156,73.4083251953125
1774,21.13433837890625,69.05474853515625
1775,19.819231033325195,69.0965347290039
1776,20.8216552734375,69.39386749267578
1777,20.387157440185547,78.93402862548828
1778,21.013317108154297,70.19945526123047
1779,21.001392364501953,68.8762435913086
1780,21.22206687927246,69.56558227539062
1781,22.072044372558594,69.42127227783203
1782,21.203739166259766,70.10416412353516
1783,20.74078941345215,80.81744384765625
1784,20.416950225830078,69.375732421875
1785,19.42905616760254,68.69155883789062
1786,20.569599151611328,74.2743911743164
1787,20.87492561340332,69.65308380126953
1788,20.833263397216797,68.95721435546875
1789,20.384363174438477,68.90003967285156
1790,20.751893997192383,69.96234893798828
1791,20.719179153442383,69.43732452392578
1792,19.834640502929688,68.56078338623047
1793,20.378707885742188,68.65074920654297
1794,20.047800064086914,70.90579986572266
1795,20.18364906311035,69.20057678222656
1796,19.94086265563965,69.15843200683594
1797,20.791362762451172,75.18219757080078
1798,20.987903594970703,72.13663482666016
1799,20.758623123168945,69.08390808105469
1800,21.10325050354004,69.00239562988281
1801,21.170547485351562,72.62026977539062
1802,20.538660049438477,75.52062225341797
1803,20.510257720947266,69.63943481445312
1804,21.251327514648438,69.8099365234375
1805,20.398828506469727,69.15486907958984
1806,20.919076919555664,72.39139556884766
1807,19.81617546081543,69.83500671386719
1808,20.36547088623047,70.2940444946289
1809,20.55742835998535,74.25543212890625
1810,20.064931869506836,69.4321517944336
1811,20.407981872558594,68.91818237304688
1812,20.836566925048828,72.74972534179688
1813,21.081396102905273,69.22612762451172
1814,20.17660140991211,75.53671264648438
1815,20.936187744140625,72.60395812988281
1816,20.166179656982422,69.32948303222656
1817,19.79426383972168,68.53410339355469
1818,19.862924575805664,68.7534408569336
1819,21.469032287597656,68.90030670166016
1820,20.092010498046875,69.22108459472656
1821,21.76104736328125,71.92536926269531
1822,20.263572692871094,72.73086547851562
1823,20.449377059936523,75.08496856689453
1824,20.446392059326172,69.23633575439453
1825,20.99538803100586,68.98306274414062
1826,20.411128997802734,68.95061492919922
1827,21.10205841064453,70.79460144042969
1828,20.51967430114746,70.13505554199219
1829,19.91586685180664,68.65486907958984
1830,19.768953323364258,69.36322021484375
1831,21.239225387573242,69.58837890625
1832,20.4532470703125,69.82618713378906
1833,21.354461669921875,69.5560302734375
1834,20.877052307128906,70.5110092163086
1835,21.56000518798828,69.03915405273438
1836,19.986543655395508,78.40022277832031
1837,20.1795597076416,69.50029754638672
1838,20.829999923706055,68.71443939208984
1839,19.68061065673828,72.81643676757812
1840,20.878828048706055,68.76510620117188
1841,20.392553329467773,70.62966918945312
1842,21.750356674194336,69.37247467041016
1843,20.34690284729004,68.39395141601562
1844,20.669288635253906,69.11873626708984
1845,21.032777786254883,70.25247192382812
1846,20.002941131591797,68.64031219482422
1847,20.282934188842773,69.67276763916016
1848,20.251203536987305,71.90632629394531
1849,21.105226516723633,69.12939453125
1850,21.826393127441406,68.83358764648438
1851,20.829904556274414,69.07389831542969
1852,21.028217315673828,68.67070770263672
1853,19.88710594177246,69.18052673339844
1854,19.766477584838867,70.886474609375
1855,20.879138946533203,69.32647705078125
1856,21.89272689819336,70.15476989746094
1857,20.889278411865234,68.95979309082031
1858,20.739057540893555,70.19367980957031
1859,21.05683135986328,69.66781616210938
1860,20.18337631225586,68.91049194335938
1861,20.373790740966797,68.66117095947266
1862,20.665374755859375,70.35834503173828
1863,19.821460723876953,68.484130859375
1864,20.03461456298828,73.41571807861328
1865,20.568010330200195,69.24542999267578
1866,21.15741729736328,68.74080657958984
1867,19.79216194152832,68.522705078125
1868,20.92156982421875,70.5123519897461
1869,20.40525245666504,68.64188385009766
1870,20.440994262695312,68.74575805664062
1871,20.80258560180664,69.16908264160156
1872,20.10816764831543,69.9420166015625
1873,20.6468448638916,70.9980239868164
1874,20.31218910217285,68.49810791015625
1875,20.104713439941406,68.48827362060547
1876,20.295063018798828,74.8047866821289
1877,20.551923751831055,68.47423553466797
1878,19.751197814941406,69.90322875976562
1879,21.092079162597656,69.93157958984375
1880,20.182798385620117,69.22539520263672
1881,20.167490005493164,69.67555236816406
1882,20.55596160888672,69.40267944335938
1883,21.56282615661621,69.10480499267578
1884,20.821731567382812,75.00052642822266
1885,20.647138595581055,72.02850341796875
1886,19.986766815185547,72.13511657714844
1887,20.081300735473633,69.89112091064453
1888,20.16461181640625,70.0610580444336
1889,21.208772659301758,73.33322143554688
1890,19.715044021606445,68.87889099121094
1891,20.747394561767578,72.58047485351562
1892,21.100666046142578,69.24789428710938
1893,20.25887107849121,70.00637817382812
1894,20.124460220336914,69.27872467041016
1895,19.6431827545166,69.25889587402344
1896,20.68648338317871,70.02938842773438
1897,20.35120391845703,69.1025619506836
1898,20.556379318237305,68.49557495117188
1899,22.680326461791992,78.03104400634766
1900,21.558887481689453,71.38309478759766
1901,21.196786880493164,71.49031066894531
1902,20.32565689086914,68.55657958984375
1903,20.328628540039062,69.00778198242188
1904,19.82686424255371,72.24079132080078
1905,20.650514602661133,70.35792541503906
1906,20.42678451538086,68.47889709472656
1907,20.504146575927734,69.60407257080078
1908,20.480602264404297,70.8683853149414
1909,21.144853591918945,72.58165740966797
1910,20.083467483520508,70.22711181640625
1911,21.061235427856445,71.05342864990234
1912,21.62343406677246,68.75559997558594
1913,20.880924224853516,71.01017761230469
1914,20.352060317993164,71.83867645263672
1915,20.357900619506836,68.90239715576172
1916,20.26837730407715,71.55584716796875
1917,21.584918975830078,68.98340606689453
1918,19.89804458618164,71.25667572021484
1919,20.917341232299805,70.64352416992188
1920,19.95965003967285,69.61924743652344
1921,19.908489227294922,72.72230529785156
1922,19.96851921081543,69.89907836914062
1923,20.68169403076172,68.90619659423828
1924,20.541976928710938,70.87126159667969
1925,20.600248336791992,69.92774200439453
1926,21.298410415649414,71.02789306640625
1927,19.701045989990234,69.25519561767578
1928,20.800270080566406,72.15008544921875
1929,19.873929977416992,69.00872039794922
1930,20.15044593811035,70.98077392578125
1931,20.762590408325195,69.21367645263672
1932,20.1688289642334,68.11005401611328
1933,19.707656860351562,69.73127746582031
1934,21.48523712158203,68.7363510131836
1935,20.543167114257812,68.63818359375
1936,20.572704315185547,70.58906555175781
1937,20.943313598632812,73.53868103027344
1938,20.110219955444336,69.34818267822266
1939,20.20226287841797,69.30586242675781
1940,19.79793930053711,69.13967895507812
1941,20.454483032226562,70.05806732177734
1942,21.30067253112793,68.7224349975586
1943,19.967206954956055,68.70433044433594
1944,20.709999084472656,68.5632095336914
1945,20.30187225341797,68.47787475585938
1946,20.262683868408203,69.75245666503906
1947,19.63663673400879,71.72866821289062
1948,20.183706283569336,69.14142608642578
1949,20.19232749938965,68.52001190185547
1950,20.084819793701172,68.60064697265625
1951,20.557315826416016,69.93386840820312
1952,19.781538009643555,69.32699584960938
1953,20.40298080444336,68.8201675415039
1954,20.609153747558594,68.353271484375
1955,21.066333770751953,68.66814422607422
1956,21.91192054748535,68.4967041015625
1957,20.16014862060547,68.93140411376953
1958,20.066814422607422,70.15538024902344
1959,20.66783332824707,68.92630004882812
1960,21.291236877441406,69.64805603027344
1961,19.814773559570312,69.67675018310547
1962,20.079092025756836,68.43955993652344
1963,20.687091827392578,70.38185119628906
1964,19.91202163696289,70.09992218017578
1965,20.156679153442383,73.71501159667969
1966,21.6281795501709,71.62303924560547
1967,20.587003707885742,75.9011001586914
1968,20.102088928222656,70.51583862304688
1969,20.03999137878418,69.88516235351562
1970,19.787139892578125,68.42976379394531
1971,21.108457565307617,70.21761322021484
1972,21.302915573120117,69.38982391357422
1973,19.923368453979492,72.02948760986328
1974,19.659639358520508,68.77269744873047
1975,22.193220138549805,69.05046081542969
1976,20.689373016357422,68.70296478271484
1977,20.15843963623047,73.68224334716797
1978,20.762367248535156,69.6380386352539
1979,19.61191177368164,68.6391372680664
1980,20.453449249267578,69.62321472167969
1981,20.588899612426758,71.37720489501953
1982,19.83985710144043,69.00308990478516
1983,21.23291015625,70.2542495727539
1984,20.502452850341797,68.48826599121094
1985,21.10814666748047,68.9930419921875
1986,21.00572967529297,68.64784240722656
1987,21.14350128173828,72.29302978515625
1988,21.076641082763672,70.00702667236328
1989,20.681304931640625,68.71609497070312
1990,20.24611473083496,72.38957214355469
1991,19.814266204833984,68.29486846923828
1992,20.236255645751953,69.08454132080078
1993,20.263935089111328,69.37747955322266
1994,20.98899269104004,68.82396697998047
1995,20.28005027770996,68.61231231689453
1996,19.495954513549805,68.96558380126953
1997,20.66800880432129,72.60955810546875
1998,20.492143630981445,69.3535385131836
1999,20.11457061767578,69.35320281982422
